1267, 88.46716653512226
1268, 88.50709779179802
1269, 88.55007880220637
1270, 88.59314960629912
1271, 88.63320220298974
1272, 88.67637578616349
1273, 88.71963864886092
1274, 88.75981161695438
1275, 88.798156862745
1276, 88.84149686520367
1277, 88.88171495693025
1278, 88.92515649452264
1279, 88.96868647380761
1280, 89.00902343749992
1281, 89.05265417642458
1282, 89.09091263650538
1283, 89.13129384255642
1284, 89.17499999999991
1285, 89.21856031128395
1286, 89.2590590979782
1287, 89.30271950271947
1288, 89.34646739130432
1289, 89.38708301008526
1290, 89.42519379844953
1291, 89.46901626646003
1292, 89.50967492260058
1293, 89.54706109822116
1294, 89.58458268933536
1295, 89.62420849420843
1296, 89.6618055555555
1297, 89.69953739398606
1298, 89.73913713405234
1299, 89.77694380292529
1300, 89.81488461538457
1301, 89.8544581091468
1302, 89.89247311827957
1303, 89.93062164236377
1304, 89.9701687116564
1305, 90.00839080459767
1306, 90.04674578866765
1307, 90.08626625860751
1308, 90.12469418960247
1309, 90.16325439266618
1310, 90.20274809160304
1311, 90.24603356216626
1312, 90.28940548780486
1313, 90.32901751713632
1314, 90.37248858447487
1315, 90.4160456273764
1316, 90.45577507598787
1317, 90.49943052391802
1318, 90.53782245827013
1319, 90.57759666413948
1320, 90.62132575757575
1321, 90.66514004542012
1322, 90.70503025718611
1323, 90.74278155706729
1324, 90.78066465256799
1325, 90.82045283018866
1326, 90.8584087481146
1327, 90.8964958553127
1328, 90.93625753012047
1329, 90.97441685477801
1330, 91.01270676691726
1331, 91.05244177310293
1332, 91.0908033033033
1333, 91.12929482370592
1334, 91.1690029985007
1335, 91.21220973782768
1336, 91.25074850299397
1337, 91.29050112191472
1338, 91.3337817638266
1339, 91.37714712471991
1340, 91.41701492537308
1341, 91.46047725577921
1342, 91.5040238450074
1343, 91.54400595681307
1344, 91.58240327380948
1345, 91.62602230483267
1346, 91.66604754829122
1347, 91.70976243504083
1348, 91.75356083086052
1349, 91.79369903632316
1350, 91.832037037037
1351, 91.87590673575126
1352, 91.91608727810649
1353, 91.95402808573539
1354, 91.9920974889217
1355, 92.03151291512908
1356, 92.06965339233032
1357, 92.1079218865143
1358, 92.14731222385856
1359, 92.18999264164822
1360, 92.23275735294112
1361, 92.27226304188095
1362, 92.31512481644639
1363, 92.35807043286866
1364, 92.39769061583574
1365, 92.43582417582414
1366, 92.47884333821372
1367, 92.51850768105338
1368, 92.56162280701753
1369, 92.60482103725344
1370, 92.64459854014592
1371, 92.68789204959876
1372, 92.72594752186582
1373, 92.76576839038596
1374, 92.8091339155749
1375, 92.85192727272721
1376, 92.89186046511625
1377, 92.93474945533767
1378, 92.97772133526847
1379, 93.01776649746189
1380, 93.05568840579707
1381, 93.09873280231713
1382, 93.13882054992762
1383, 93.17635574837308
1384, 93.21401734104045
1385, 93.25364620938622
1386, 93.291378066378
1387, 93.3292357606344
1388, 93.36884005763686
1389, 93.40676745860328
1390, 93.44482014388487
1391, 93.48439971243708
1392, 93.52252155172413
1393, 93.560768126346
1394, 93.60032281205166
1395, 93.63863799283155
1396, 93.67707736389686
1397, 93.71660701503221
1398, 93.75919170243203
1399, 93.80185847033594
1400, 93.84149999999994
1401, 93.87990720913626
1402, 93.92264621968609
1403, 93.96233071988594
1404, 94.0051638176638
1405, 94.04807829181492
1406, 94.08787339971548
1407, 94.13088130774696
1408, 94.16921164772725
1409, 94.20904897090136
1410, 94.25212765957448
1411, 94.29457831325303
1412, 94.3345254957507
1413, 94.37225760792637
1414, 94.41011315417254
1415, 94.44982332155473
1416, 94.4877471751412
1417, 94.52579393083975
1418, 94.56547954866005
1419, 94.60359408033823
1420, 94.64183098591545
1421, 94.68149190710764
1422, 94.71979606188464
1423, 94.76184118060432
1424, 94.8015449438202
1425, 94.84368421052629
1426, 94.88590462833096
1427, 94.9257182901191
1428, 94.96397058823524
1429, 95.00626312106363
1430, 95.0461188811188
1431, 95.08850454227806
1432, 95.130970670391
1433, 95.17093510118627
1434, 95.21349372384933
1435, 95.25613240418113
1436, 95.29620473537601
1437, 95.334307585247
1438, 95.37701668984697
1439, 95.41712995135507
1440, 95.4599305555555
1441, 95.50218598195693
1442, 95.54240638002771
1443, 95.58004158004157
1444, 95.6177977839335
1445, 95.65750865051893
1446, 95.69533195020738
1447, 95.73327574291629
1448, 95.77296270718227
1449, 95.81097308488609
1450, 95.84910344827583
1451, 95.88876636802202
1452, 95.92696280991733
1453, 95.96527873365449
1454, 96.00491746905087
1455, 96.04676975945014
1456, 96.08513049450546
1457, 96.1248112560055
1458, 96.16673525377229
1459, 96.20873886223441
1460, 96.2485273972602
1461, 96.29062286105399
1462, 96.33279753761963
1463, 96.37269309637729
1464, 96.41092896174862
1465, 96.45317406143343
1466, 96.49311050477485
1467, 96.53544648943418
1468, 96.5778610354223
1469, 96.61790333560242
1470, 96.66040816326527
1471, 96.69857239972804
1472, 96.73865489130436
1473, 96.77620502376104
1474, 96.81387381275441
1475, 96.85305084745755
1476, 96.890785907859
1477, 96.92863913337837
1478, 96.96779431664407
1479, 97.00571331981064
1480, 97.04374999999995
1481, 97.08288318703566
1482, 97.12098515519556
1483, 97.1592043155764
1484, 97.19831536388132
1485, 97.23659932659923
1486, 97.27499999999989
1487, 97.31408876933416
1488, 97.35255376344078
1489, 97.39392209536595
1490, 97.433053691275
1491, 97.47451374916147
1492, 97.51605227882023
1493, 97.55529135967839
1494, 97.59692101740283
1495, 97.6353177257524
1496, 97.67459893048114
1497, 97.71629926519692
1498, 97.75807743658196
1499, 97.797464976651
1500, 97.83933333333323
1501, 97.88127914723508
1502, 97.92077230359511
1503, 97.95864936793072
1504, 97.99664228723395
1505, 98.03604651162775
1506, 98.07410358565723
1507, 98.11227604512261
1508, 98.1516578249336
1509, 98.18989396951615
1510, 98.2282450331125
1511, 98.26760423560545
1512, 98.3088955026454
1513, 98.34729015201576
1514, 98.38669088507257
1515, 98.42805280528043
1516, 98.46949208443262
1517, 98.50899802241257
1518, 98.55052700922258
1519, 98.59213298222507
1520, 98.63174342105249
1521, 98.67343852728455
1522, 98.7116951379762
1523, 98.75134602757707
1524, 98.79311023622039
1525, 98.83495081967204
1526, 98.87470511140225
1527, 98.91630648330049
1528, 98.95451570680616
1529, 98.99431000654012
1530, 99.03598039215676
1531, 99.07772697583269
1532, 99.11762402088765
1533, 99.15502283105015
1534, 99.19253585397647
1535, 99.23162866449495
1536, 99.26920572916652
1537, 99.306896551724
1538, 99.34596879063712
1539, 99.38372319688102
1540, 99.42159090909085
1541, 99.46064243997395
1542, 99.49857328145258
1543, 99.5366169799092
1544, 99.57564766839374
1545, 99.61695792880253
1546, 99.65834411384213
1547, 99.69747899159663
1548, 99.73895348837208
1549, 99.77695287282116
1550, 99.81612903225795
1551, 99.85767246937448
1552, 99.8992912371133
1553, 99.93857050869282
1554, 99.98027670527667
1555, 100.02205787781348
1556, 100.06143958868887
1557, 100.10330764290295
1558, 100.1411745827984
1559, 100.18059653624114
1560, 100.22253205128202
1561, 100.26454196028182
1562, 100.30406530089627
1563, 100.34152271273192
1564, 100.37909207161125
1565, 100.41859424920119
1566, 100.45622605363977
1567, 100.49396936821945
1568, 100.53345025510201
1569, 100.57125557680048
1570, 100.60917197452227
1571, 100.64863144493951
1572, 100.68660941475825
1573, 100.72469802924347
1574, 100.76413595933924
1575, 100.8022857142857
1576, 100.84054568527918
1577, 100.87996195307548
1578, 100.92088086185048
1579, 100.9618746041799
1580, 101.00139240506323
1581, 101.04247311827952
1582, 101.083628318584
1583, 101.12324699936828
1584, 101.16139520202017
1585, 101.20261829652995
1586, 101.24227616645649
1587, 101.28358538122242
1588, 101.3249685138539
1589, 101.36472624292007
1590, 101.4058176100629
1591, 101.44390320553111
1592, 101.48369974874373
1593, 101.5213433772756
1594, 101.55909661229613
1595, 101.59849529780557
1596, 101.63630952380946
1597, 101.67423293675637
1598, 101.71361076345434
1599, 101.75159474671673
1600, 101.78968750000004
1601, 101.82904434728297
1602, 101.86975655430714
1603, 101.91054273237681
1604, 101.95000000000005
1605, 101.99087227414334
1606, 102.03181818181822
1607, 102.07137523335413
1608, 102.10935945273637
1609, 102.15037290242392
1610, 102.18996894409935
1611, 102.23106765983857
1612, 102.27223945409426
1613, 102.31193428394299
1614, 102.35319083023546
1615, 102.39111455108362
1616, 102.43084777227725
1617, 102.47217068645642
1618, 102.51356613102598
1619, 102.55339715874001
1620, 102.59487654320992
1621, 102.63562615669343
1622, 102.67555487053026
1623, 102.71263093037591
1624, 102.74981527093603
1625, 102.7890461538461
1626, 102.82629151291509
1627, 102.86364474492927
1628, 102.90285626535629
1629, 102.94027010435853
1630, 102.97779141104297
1631, 103.01698344573883
1632, 103.05456495098042
1633, 103.09225352112679
1634, 103.13142594859247
1635, 103.16917431192667
1636, 103.20702933985336
1637, 103.24618204031775
1638, 103.28409645909655
1639, 103.32211714460047
1640, 103.36124999999998
1641, 103.3993296770262
1642, 103.43751522533495
1643, 103.47662811929403
1644, 103.51487226277378
1645, 103.55516717325233
1646, 103.59431956257599
1647, 103.63469945355197
1648, 103.67515169902917
1649, 103.7144026682839
1650, 103.75493939393948
1651, 103.79312537855853
1652, 103.83241525423739
1653, 103.87005444646107
1654, 103.90779927448618
1655, 103.94664652567975
1656, 103.98445048309176
1657, 104.02235968617981
1658, 104.06118817852837
1659, 104.09915611814348
1660, 104.13722891566266
1661, 104.17603853100543
1662, 104.21416967509026
1663, 104.25240529164161
1664, 104.29119591346156
1665, 104.3294894894895
1666, 104.36947779111648
1667, 104.40830833833236
1668, 104.44664268585136
1669, 104.48669862192932
1670, 104.52556886227539
1671, 104.56570915619383
1672, 104.60592105263152
1673, 104.64488942020323
1674, 104.68518518518519
1675, 104.72346268656716
1676, 104.76247016706444
1677, 104.80283243887895
1678, 104.84326579261025
1679, 104.88237045860633
1680, 104.92288690476192
1681, 104.96347412254613
1682, 105.00267538644472
1683, 105.04025549613786
1684, 105.07793942992876
1685, 105.11635014836787
1686, 105.15409252669032
1687, 105.19193835210424
1688, 105.23033175355451
1689, 105.26823564239196
1690, 105.3062426035503
1691, 105.34461856889413
1692, 105.38268321513
1693, 105.42259303012403
1694, 105.46100944510036
1695, 105.50100294985252
1696, 105.54106721698115
1697, 105.57958161461403
1698, 105.6176089517079
1699, 105.65773984696881
1700, 105.69629411764699
1701, 105.73650793650786
1702, 105.77679200940062
1703, 105.81544333529067
1704, 105.85580985915495
1705, 105.89378299120236
1706, 105.93247362250878
1707, 105.97290568248388
1708, 106.0134074941452
1709, 106.05219426565243
1710, 106.0927777777778
1711, 106.133430742256
1712, 106.17231308411215
1713, 106.20960303561003
1714, 106.24699533255541
1715, 106.28580174927104
1716, 106.32325174825165
1717, 106.36080372743146
1718, 106.39959254947611
1719, 106.4372018615474
1720, 106.47491279069764
1721, 106.51368390470651
1722, 106.55145180023223
1723, 106.58932095182814
1724, 106.62807424593963
1725, 106.66599999999995
1726, 106.70402665121664
1727, 106.74276201505494
1728, 106.78084490740733
1729, 106.82044534412948
1730, 106.85921965317904
1731, 106.89890236857293
1732, 106.93865473441093
1733, 106.97752452394685
1734, 107.015570934256
1735, 107.0553890489913
1736, 107.09429723502296
1737, 107.13419689119164
1738, 107.17416570770993
1739, 107.21316848763651
1740, 107.25321839080453
1741, 107.29121194715674
1742, 107.33025258323758
1743, 107.36784279977044
1744, 107.40553325688067
1745, 107.44375358166178
1746, 107.48150057273757
1747, 107.51934745277607
1748, 107.55755148741416
1749, 107.59708404802743
1750, 107.63668571428569
1751, 107.67498572244425
1752, 107.71466894977162
1753, 107.75248146035362
1754, 107.79082098061569
1755, 107.83056980056975
1756, 107.8703872437357
1757, 107.90882185543535
1758, 107.9487201365187
1759, 107.98868675383734
1760, 108.02721590909081
1761, 108.06493469619525
1762, 108.10496594778651
1763, 108.14353374929098
1764, 108.18364512471655
1765, 108.22382436260622
1766, 108.26248584371456
1767, 108.3027447651386
1768, 108.34041289592754
1769, 108.37911249293381
1770, 108.41943502824853
1771, 108.459824957651
1772, 108.49861738148977
1773, 108.53581500282002
1774, 108.57311161217581
1775, 108.61171830985907
1776, 108.64907094594587
1777, 108.68652222847489
1778, 108.72511248593923
1779, 108.76261944912872
1780, 108.80022471910112
1781, 108.8387984278495
1782, 108.87645903479236
1783, 108.91421761076836
1784, 108.95277466367712
1785, 108.99058823529411
1786, 109.02849944008958
1787, 109.0670397313934
1788, 109.10500559284117
1789, 109.14446618222472
1790, 109.1830446927374
1791, 109.222585147962
1792, 109.26057477678567
1793, 109.29919129949808
1794, 109.3387959866221
1795, 109.37846796657384
1796, 109.41717706013365
1797, 109.45692821368951
1798, 109.4967463848721
1799, 109.53554752640355
1800, 109.57344444444443
1801, 109.61332593003885
1802, 109.65216426193118
1803, 109.68954520244036
1804, 109.72702328159643
1805, 109.76567867036007
1806, 109.80321151716495
1807, 109.84084117321522
1808, 109.8794800884956
1809, 109.91716417910449
1810, 109.9564640883978
1811, 109.99514080618438
1812, 110.03286423841055
1813, 110.07222835079973
1814, 110.11094266813667
1815, 110.15038567493109
1816, 110.18989537444929
1817, 110.2287011557512
1818, 110.26828932893287
1819, 110.30596481583284
1820, 110.34480769230764
1821, 110.3844590884129
1822, 110.42417672886931
1823, 110.46311025781678
1824, 110.50290570175439
1825, 110.54276712328766
1826, 110.58179079956184
1827, 110.61937602627253
1828, 110.65929978118157
1829, 110.69835975943134
1830, 110.73836065573767
1831, 110.77842708902236
1832, 110.81757641921394
1833, 110.85469176213853
1834, 110.89190294438383
1835, 110.93038147138958
1836, 110.96764705882347
1837, 111.00500816548715
1838, 111.04347116430903
1839, 111.08088635127787
1840, 111.11839673913043
1841, 111.15684410646385
1842, 111.19440825190009
1843, 111.23206728160605
1844, 111.27049891540128
1845, 111.3082113821138
1846, 111.3460184182015
1847, 111.38443421765024
1848, 111.42229437229437
1849, 111.46149269875608
1850, 111.49994594594591
1851, 111.53922204213936
1852, 111.57856371490277
1853, 111.61710739341609
1854, 111.65652642934198
1855, 111.69433962264152
1856, 111.73292025862067
1857, 111.77240172320946
1858, 111.81194833153926
1859, 111.85061861215705
1860, 111.89024193548384
1861, 111.92993014508326
1862, 111.96868958109559
1863, 112.00598497047773
1864, 112.04337446351931
1865, 112.08163538873993
1866, 112.11907824222936
1867, 112.15661489019817
1868, 112.19486081370452
1869, 112.23245050829324
1870, 112.27013368983961
1871, 112.30836451095674
1872, 112.34610042735045
1873, 112.38392952482651
1874, 112.42214514407685
1875, 112.46002666666668
1876, 112.4980010660981
1877, 112.53620138518919
1878, 112.575159744409
1879, 112.61317189994683
1880, 112.65140957446812
1881, 112.69043062200959
1882, 112.7295164718385
1883, 112.76784386617106
1884, 112.80700636942682
1885, 112.84623342175072
1886, 112.88465005302233
1887, 112.92257551669323
1888, 112.96186440677972
1889, 113.00031762837483
1890, 113.03968253968257
1891, 113.07911158117402
1892, 113.11765327695566
1893, 113.1550184891707
1894, 113.19247624076037
1895, 113.23047493403699
1896, 113.26798523206756
1897, 113.30558777016347
1898, 113.34357218124349
1899, 113.3812269615588
1900, 113.41897368421061
1901, 113.4569437138349
1902, 113.49474237644593
1903, 113.53394640042046
1904, 113.57195378151268
1905, 113.61076115485572
1906, 113.64963273871992
1907, 113.68772941793401
1908, 113.72667714884703
1909, 113.76443163960195
1910, 113.80256544502623
1911, 113.84157509157515
1912, 113.8806485355649
1913, 113.91887088342925
1914, 113.9580198537096
1915, 113.9972323759792
1916, 114.03554279749484
1917, 114.07321335419934
1918, 114.11248696558921
1919, 114.15083376758736
1920, 114.19018229166674
1921, 114.22959396147847
1922, 114.26802809573368
1923, 114.30535621424863
1924, 114.34277546777552
1925, 114.38072727272734
1926, 114.41819833852551
1927, 114.45576024909191
1928, 114.49369813278017
1929, 114.53131156039406
1930, 114.56901554404152
1931, 114.60693940963237
1932, 114.64469461697728
1933, 114.68383341955514
1934, 114.72179420889354
1935, 114.76074935400523
1936, 114.79976756198351
1937, 114.83781621063504
1938, 114.87690918472656
1939, 114.91462093862819
1940, 114.95270618556705
1941, 114.99185986604849
1942, 115.03107621009273
1943, 115.06924858466294
1944, 115.10853909465027
1945, 115.14789203084838
1946, 115.18615107913674
1947, 115.22378017462768
1948, 115.26319301848055
1949, 115.30148794253469
1950, 115.34097435897442
1951, 115.38052280881605
1952, 115.41890368852464
1953, 115.45588837685617
1954, 115.49296315250773
1955, 115.5308184143223
1956, 115.56794478527611
1957, 115.6051609606541
1958, 115.6430030643514
1959, 115.68027054619706
1960, 115.71762755102043
1961, 115.75545639979605
1962, 115.7928644240571
1963, 115.83036169128886
1964, 115.86817718940938
1965, 115.9057251908397
1966, 115.94498982706004
1967, 115.98284189120491
1968, 116.0216717479675
1969, 116.05924327069582
1970, 116.09713197969545
1971, 116.13602232369358
1972, 116.17497464503045
1973, 116.21294982260518
1974, 116.25197568389059
1975, 116.29106329113925
1976, 116.32912449392714
1977, 116.36661608497727
1978, 116.4057633973711
1979, 116.44386053562407
1980, 116.48308080808083
1981, 116.52236244321051
1982, 116.56054490413726
1983, 116.5975037821483
1984, 116.63455141129036
1985, 116.67231738035268
1986, 116.7094159113797
1987, 116.74660291897337
1988, 116.78435613682096
1989, 116.82159376571146
1990, 116.85891959799
1991, 116.89665996986442
1992, 116.93403614457834
1993, 116.97150025087811
1994, 117.00922768304919
1995, 117.04827067669177
1996, 117.08577154308621
1997, 117.12353530295448
1998, 117.16263763763769
1999, 117.20125062531271
2000, 117.23910000000006
